throws,avg
507086, 113455
507087, 113455
507088, 113455
507089, 113455
507090, 113455
507091, 113455
507092, 113455
507093, 113455
507094, 113455
507095, 113455
507096, 113455
507097, 113456
507098, 113456
507099, 113456
507100, 113456
507101, 113456
507102, 113456
507103, 113457
507104, 113457
507105, 113457
507106, 113458
507107, 113458
507108, 113458
507109, 113459
507110, 113459
507111, 113460
507112, 113461
507113, 113462
507114, 113463
507115, 113464
507116, 113464
507117, 113464
507118, 113464
507119, 113464
507120, 113464
507121, 113465
507122, 113466
507123, 113466
507124, 113466
507125, 113467
507126, 113467
507127, 113467
507128, 113467
507129, 113467
507130, 113467
507131, 113468
507132, 113469
507133, 113469
507134, 113469
507135, 113469
507136, 113469
507137, 113469
507138, 113469
507139, 113469
507140, 113470
507141, 113470
507142, 113470
507143, 113471
507144, 113471
507145, 113471
507146, 113471
507147, 113471
507148, 113471
507149, 113471
507150, 113471
507151, 113471
507152, 113471
507153, 113471
507154, 113471
507155, 113471
507156, 113472
507157, 113472
507158, 113472
507159, 113473
507160, 113473
507161, 113473
507162, 113473
507163, 113473
507164, 113473
507165, 113473
507166, 113473
507167, 113473
507168, 113473
507169, 113473
507170, 113474
507171, 113475
507172, 113475
507173, 113475
507174, 113476
507175, 113476
507176, 113476
507177, 113476
507178, 113476
507179, 113476
507180, 113476
507181, 113476
507182, 113476
507183, 113476
507184, 113476
507185, 113476
507186, 113476
507187, 113476
507188, 113476
507189, 113476
507190, 113477
507191, 113478
507192, 113479
507193, 113479
507194, 113480
507195, 113480
507196, 113481
507197, 113481
507198, 113481
507199, 113482
507200, 113482
507201, 113482
507202, 113483
507203, 113483
507204, 113483
507205, 113483
507206, 113483
507207, 113484
507208, 113484
507209, 113485
507210, 113486
507211, 113486
507212, 113486
507213, 113487
507214, 113487
507215, 113488
507216, 113488
507217, 113488
507218, 113488
507219, 113488
507220, 113488
507221, 113488
507222, 113488
507223, 113489
507224, 113489
507225, 113489
507226, 113490
507227, 113491
507228, 113491
507229, 113491
507230, 113491
507231, 113491
507232, 113491
507233, 113491
507234, 113491
507235, 113492
507236, 113492
507237, 113492
507238, 113492
507239, 113492
507240, 113493
507241, 113493
507242, 113493
507243, 113493
507244, 113493
507245, 113493
507246, 113493
507247, 113493
507248, 113493
507249, 113493
507250, 113493
507251, 113493
507252, 113493
507253, 113493
507254, 113493
507255, 113493
507256, 113493
507257, 113493
507258, 113493
507259, 113493
507260, 113493
507261, 113493
507262, 113493
507263, 113494
507264, 113494
507265, 113494
507266, 113494
507267, 113494
507268, 113494
507269, 113494
507270, 113494
507271, 113495
507272, 113496
507273, 113497
507274, 113497
507275, 113498
507276, 113498
507277, 113499
507278, 113499
507279, 113499
507280, 113499
507281, 113499
507282, 113499
507283, 113500
507284, 113501
507285, 113501
507286, 113501
507287, 113501
507288, 113501
507289, 113502
507290, 113502
507291, 113502
507292, 113502
507293, 113502
507294, 113503
507295, 113503
507296, 113503
507297, 113503
507298, 113503
507299, 113503
507300, 113504
507301, 113504
507302, 113504
507303, 113504
507304, 113504
507305, 113505
507306, 113506
507307, 113506
507308, 113506
507309, 113506
507310, 113507
507311, 113507
507312, 113507
507313, 113507
507314, 113507
507315, 113508
507316, 113508
507317, 113508
507318, 113508
507319, 113508
507320, 113508
507321, 113508
507322, 113508
507323, 113508
507324, 113508
507325, 113508
507326, 113508
507327, 113509
507328, 113509
507329, 113509
507330, 113509
507331, 113510
507332, 113510
507333, 113510
507334, 113510
507335, 113510
507336, 113510
507337, 113510
507338, 113510
507339, 113510
507340, 113510
507341, 113510
507342, 113510
507343, 113510
507344, 113510
507345, 113510
507346, 113510
507347, 113510
507348, 113510
507349, 113511
507350, 113512
507351, 113512
507352, 113512
507353, 113513
507354, 113514
507355, 113514
507356, 113514
507357, 113514
507358, 113515
507359, 113515
507360, 113516
507361, 113516
507362, 113516
507363, 113516
507364, 113517
507365, 113517
507366, 113517
507367, 113518
507368, 113518
507369, 113518
507370, 113518
507371, 113518
507372, 113519
507373, 113519
507374, 113520
507375, 113521
507376, 113521
507377, 113521
507378, 113521
507379, 113521
507380, 113522
507381, 113523
507382, 113523
507383, 113523
507384, 113523
507385, 113523
507386, 113524
507387, 113524
507388, 113524
507389, 113524
507390, 113524
507391, 113525
507392, 113525
507393, 113525
507394, 113525
507395, 113525
507396, 113525
507397, 113525
507398, 113526
507399, 113526
507400, 113527
507401, 113527
507402, 113528
507403, 113528
507404, 113528
507405, 113528
507406, 113528
507407, 113528
507408, 113528
507409, 113528
507410, 113528
507411, 113529
507412, 113529
507413, 113530
507414, 113530
507415, 113530
507416, 113530
507417, 113531
507418, 113532
507419, 113533
507420, 113534
507421, 113534
507422, 113535
507423, 113535
507424, 113535
507425, 113535
507426, 113535
507427, 113535
507428, 113535
507429, 113536
507430, 113537
507431, 113537
507432, 113537
507433, 113537
507434, 113537
507435, 113537
507436, 113537
507437, 113538
507438, 113538
507439, 113538
507440, 113539
507441, 113540
507442, 113540
507443, 113541
507444, 113541
507445, 113541
507446, 113541
507447, 113541
507448, 113541
507449, 113541
507450, 113541
507451, 113541
507452, 113541
507453, 113541
507454, 113541
507455, 113541
507456, 113541
507457, 113542
507458, 113542
507459, 113542
507460, 113542
507461, 113542
507462, 113542
507463, 113542
507464, 113543
507465, 113543
507466, 113544
507467, 113545
507468, 113546
507469, 113546
507470, 113547
507471, 113547
507472, 113547
507473, 113547
507474, 113548
507475, 113548
507476, 113548
507477, 113548
507478, 113548
507479, 113548
507480, 113549
507481, 113549
507482, 113549
507483, 113549
507484, 113549
507485, 113549
507486, 113550
507487, 113551
507488, 113551
507489, 113551
507490, 113551
507491, 113551
507492, 113551
507493, 113552
507494, 113552
507495, 113552
507496, 113552
507497, 113553
507498, 113553
507499, 113553
507500, 113554
507501, 113555
507502, 113556
507503, 113556
507504, 113556
507505, 113556
507506, 113556
507507, 113557
507508, 113557
507509, 113557
507510, 113558
507511, 113559
507512, 113560
507513, 113560
507514, 113560
507515, 113560
507516, 113560
507517, 113560
507518, 113560
507519, 113561
507520, 113562
507521, 113562
507522, 113563
507523, 113563
507524, 113563
507525, 113563
507526, 113563
507527, 113563
507528, 113563
507529, 113563
507530, 113563
507531, 113563
507532, 113563
507533, 113563
507534, 113563
507535, 113563
507536, 113563
507537, 113563
507538, 113563
507539, 113563
507540, 113563
507541, 113563
507542, 113563
507543, 113563
507544, 113563
507545, 113564
507546, 113564
507547, 113565
507548, 113566
507549, 113567
507550, 113567
507551, 113567
507552, 113568
507553, 113568
507554, 113569
507555, 113569
507556, 113570
507557, 113570
507558, 113571
507559, 113572
507560, 113572
507561, 113572
507562, 113572
507563, 113573
507564, 113573
507565, 113573
507566, 113573
507567, 113573
507568, 113573
507569, 113573
507570, 113574
507571, 113574
507572, 113575
507573, 113575
507574, 113576
507575, 113576
507576, 113577
507577, 113578
507578, 113578
507579, 113578
507580, 113579
507581, 113580
507582, 113581
507583, 113581
507584, 113581
507585, 113582
507586, 113582
507587, 113582
507588, 113583
507589, 113583
507590, 113584
507591, 113584
507592, 113584
507593, 113584
507594, 113585
507595, 113585
507596, 113585
507597, 113586
507598, 113586
507599, 113586
507600, 113587
507601, 113587
507602, 113588
507603, 113588
507604, 113588
507605, 113588
507606, 113588
507607, 113588
507608, 113589
507609, 113589
507610, 113589
507611, 113589
507612, 113589
507613, 113589
507614, 113589
507615, 113590
507616, 113590
507617, 113591
507618, 113591
507619, 113591
507620, 113592
507621, 113593
507622, 113593
507623, 113593
507624, 113594
507625, 113594
507626, 113595
507627, 113595
507628, 113595
507629, 113595
507630, 113595
507631, 113596
507632, 113596
507633, 113596
507634, 113597
507635, 113597
507636, 113597
507637, 113597
507638, 113598
507639, 113598
507640, 113599
507641, 113600
507642, 113600
507643, 113601
507644, 113601
507645, 113601
507646, 113601
507647, 113601
507648, 113601
507649, 113602
507650, 113603
507651, 113603
507652, 113604
507653, 113604
507654, 113604
507655, 113605
507656, 113606
507657, 113606
507658, 113607
507659, 113607
507660, 113607
507661, 113607
507662, 113607
507663, 113607
507664, 113608
507665, 113609
507666, 113609
507667, 113609
507668, 113609
507669, 113609
507670, 113609
507671, 113609
507672, 113610
507673, 113611
507674, 113612
507675, 113613
507676, 113613
507677, 113613
507678, 113614
507679, 113614
507680, 113614
507681, 113614
507682, 113614
507683, 113614
507684, 113614
507685, 113614
507686, 113614
507687, 113614
507688, 113614
507689, 113614
507690, 113614
507691, 113614
507692, 113614
507693, 113614
507694, 113614
507695, 113615
507696, 113616
507697, 113616
507698, 113616
507699, 113616
507700, 113616
507701, 113616
507702, 113616
507703, 113617
507704, 113617
507705, 113617
507706, 113617
507707, 113617
507708, 113618
507709, 113618
507710, 113618
507711, 113618
507712, 113618
507713, 113619
507714, 113619
507715, 113620
507716, 113620
507717, 113620
507718, 113621
507719, 113621
507720, 113621
507721, 113621
507722, 113621
507723, 113621
507724, 113621
507725, 113621
507726, 113621
507727, 113621
507728, 113621
507729, 113622
507730, 113623
507731, 113623
507732, 113623
507733, 113623
507734, 113623
507735, 113624
507736, 113625
507737, 113626
507738, 113626
507739, 113626
507740, 113626
507741, 113626
507742, 113626
507743, 113626
507744, 113626
507745, 113626
507746, 113626
507747, 113626
507748, 113626
507749, 113626
507750, 113627
507751, 113627
507752, 113627
507753, 113628
507754, 113628
507755, 113628
507756, 113628
507757, 113629
507758, 113629
507759, 113629
507760, 113629
507761, 113629
507762, 113629
507763, 113629
507764, 113630
507765, 113630
507766, 113630
507767, 113630
507768, 113630
507769, 113631
507770, 113631
507771, 113632
507772, 113632
507773, 113632
507774, 113632
507775, 113632
507776, 113632
507777, 113632
507778, 113632
507779, 113632
507780, 113632
507781, 113633
507782, 113634
507783, 113634
507784, 113634
507785, 113634
507786, 113634
507787, 113634
507788, 113635
507789, 113635
507790, 113635
507791, 113635
507792, 113635
507793, 113635
507794, 113635
507795, 113635
507796, 113636
507797, 113636
507798, 113637
507799, 113638
507800, 113639
507801, 113639
507802, 113639
507803, 113639
507804, 113639
507805, 113640
507806, 113640
507807, 113640
507808, 113640
507809, 113640
507810, 113641
507811, 113641
507812, 113642
507813, 113642
507814, 113643
507815, 113644
507816, 113644
507817, 113644
507818, 113644
507819, 113645
507820, 113646
507821, 113647
507822, 113647
507823, 113647
507824, 113648
507825, 113648
507826, 113648
507827, 113648
507828, 113648
507829, 113648
507830, 113648
507831, 113648
507832, 113648
507833, 113648
507834, 113649
507835, 113649
507836, 113649
507837, 113649
507838, 113649
507839, 113649
507840, 113650
507841, 113651
507842, 113651
507843, 113651
507844, 113651
507845, 113651
507846, 113652
507847, 113652
507848, 113652
507849, 113652
507850, 113652
507851, 113652
507852, 113652
507853, 113653
507854, 113654
507855, 113655
507856, 113656
507857, 113656
507858, 113656
507859, 113656
507860, 113656
507861, 113657
507862, 113657
507863, 113658
507864, 113658
507865, 113658
507866, 113658
507867, 113658
507868, 113658
507869, 113659
507870, 113660
507871, 113660
507872, 113660
507873, 113660
507874, 113660
507875, 113660
507876, 113661
507877, 113661
507878, 113661
507879, 113662
507880, 113663
507881, 113664
507882, 113665
507883, 113665
507884, 113665
507885, 113665
507886, 113665
507887, 113665
507888, 113666
507889, 113666
507890, 113667
507891, 113667
507892, 113667
507893, 113667
507894, 113668
507895, 113668
507896, 113668
507897, 113669
507898, 113669
507899, 113669
507900, 113669
507901, 113669
507902, 113669
507903, 113670
507904, 113671
507905, 113671
507906, 113671
507907, 113671
507908, 113672
507909, 113672
507910, 113672
507911, 113672
507912, 113672
507913, 113672
507914, 113672
507915, 113672
507916, 113672
507917, 113673
507918, 113673
507919, 113674
507920, 113674
507921, 113674
507922, 113674
507923, 113674
507924, 113675
507925, 113676
507926, 113676
507927, 113676
507928, 113676
507929, 113676
507930, 113677
507931, 113677
507932, 113677
507933, 113678
507934, 113678
507935, 113678
507936, 113679
507937, 113679
507938, 113679
507939, 113679
507940, 113679
507941, 113679
507942, 113679
507943, 113679
507944, 113679
507945, 113679
507946, 113679
507947, 113679
507948, 113679
507949, 113679
507950, 113679
507951, 113679
507952, 113679
507953, 113679
507954, 113680
507955, 113681
507956, 113681
507957, 113682
507958, 113682
507959, 113683
507960, 113683
507961, 113684
507962, 113684
507963, 113684
507964, 113684
507965, 113684
507966, 113685
507967, 113685
507968, 113685
507969, 113686
507970, 113686
507971, 113687
507972, 113687
507973, 113688
507974, 113689
507975, 113689
507976, 113689
507977, 113689
507978, 113689
507979, 113690
507980, 113690
507981, 113690
507982, 113690
507983, 113691
507984, 113692
507985, 113693
507986, 113693
507987, 113693
507988, 113693
507989, 113693
507990, 113693
507991, 113693
507992, 113693
507993, 113693
507994, 113693
507995, 113693
507996, 113694
507997, 113694
507998, 113694
507999, 113694
508000, 113695
508001, 113695
508002, 113695
508003, 113695
508004, 113696
508005, 113696
508006, 113697
508007, 113697
508008, 113697
508009, 113698
508010, 113698
508011, 113698
508012, 113698
508013, 113698
508014, 113698
508015, 113698
508016, 113698
508017, 113698
508018, 113698
508019, 113698
508020, 113699
508021, 113699
508022, 113699
508023, 113699
508024, 113699
508025, 113699
508026, 113699
508027, 113699
508028, 113699
508029, 113699
508030, 113699
508031, 113700
508032, 113701
508033, 113702
508034, 113702
508035, 113702
508036, 113702
508037, 113702
508038, 113702
508039, 113702
508040, 113702
508041, 113702
508042, 113702
508043, 113702
508044, 113702
508045, 113702
508046, 113703
508047, 113703
508048, 113703
508049, 113704
508050, 113704
508051, 113704
508052, 113704
508053, 113704
508054, 113704
508055, 113704
508056, 113704
508057, 113704
508058, 113704
508059, 113704
508060, 113704
508061, 113704
508062, 113704
508063, 113704
508064, 113704
508065, 113704
508066, 113704
508067, 113705
508068, 113705
508069, 113706
508070, 113707
508071, 113707
508072, 113707
508073, 113707
508074, 113708
508075, 113708
508076, 113708
508077, 113708
508078, 113708
508079, 113708
508080, 113708
508081, 113708
508082, 113708
508083, 113708
508084, 113708
508085, 113708
508086, 113708
