throws,avg
21920, 6643
21921, 6643
21922, 6643
21923, 6644
21924, 6645
21925, 6645
21926, 6645
21927, 6646
21928, 6646
21929, 6647
21930, 6647
21931, 6648
21932, 6649
21933, 6649
21934, 6650
21935, 6650
21936, 6650
21937, 6650
21938, 6650
21939, 6650
21940, 6651
21941, 6651
21942, 6652
21943, 6653
21944, 6654
21945, 6654
21946, 6654
21947, 6654
21948, 6655
21949, 6655
21950, 6655
21951, 6656
21952, 6656
21953, 6656
21954, 6656
21955, 6656
21956, 6656
21957, 6656
21958, 6656
21959, 6656
21960, 6656
21961, 6656
21962, 6656
21963, 6657
21964, 6657
21965, 6658
21966, 6658
21967, 6658
21968, 6659
21969, 6659
21970, 6660
21971, 6661
21972, 6661
21973, 6662
21974, 6663
21975, 6663
21976, 6663
21977, 6664
21978, 6665
21979, 6666
21980, 6667
21981, 6667
21982, 6668
21983, 6668
21984, 6669
21985, 6670
21986, 6670
21987, 6670
21988, 6670
21989, 6670
21990, 6670
21991, 6670
21992, 6670
21993, 6670
21994, 6670
21995, 6670
21996, 6670
21997, 6670
21998, 6671
21999, 6671
22000, 6672
22001, 6672
22002, 6673
22003, 6673
22004, 6673
22005, 6673
22006, 6674
22007, 6674
22008, 6674
22009, 6674
22010, 6674
22011, 6675
22012, 6675
22013, 6675
22014, 6675
22015, 6676
22016, 6676
22017, 6677
22018, 6678
22019, 6678
22020, 6678
22021, 6678
22022, 6678
22023, 6678
22024, 6678
22025, 6679
22026, 6679
22027, 6679
22028, 6679
22029, 6679
22030, 6680
22031, 6680
22032, 6680
22033, 6680
22034, 6681
22035, 6682
22036, 6682
22037, 6682
22038, 6683
22039, 6683
22040, 6683
22041, 6684
22042, 6684
22043, 6684
22044, 6684
22045, 6684
22046, 6685
22047, 6685
22048, 6686
22049, 6686
22050, 6687
22051, 6688
22052, 6689
22053, 6690
22054, 6691
22055, 6691
22056, 6692
22057, 6692
22058, 6692
22059, 6692
22060, 6692
22061, 6693
22062, 6694
22063, 6695
22064, 6695
22065, 6695
22066, 6695
22067, 6695
22068, 6695
22069, 6695
22070, 6695
22071, 6696
22072, 6696
22073, 6696
22074, 6696
22075, 6697
22076, 6698
22077, 6698
22078, 6698
22079, 6698
22080, 6698
22081, 6698
22082, 6698
22083, 6698
22084, 6698
22085, 6698
22086, 6698
22087, 6698
22088, 6699
22089, 6700
22090, 6700
22091, 6700
22092, 6700
22093, 6701
22094, 6702
22095, 6702
22096, 6703
22097, 6704
22098, 6704
22099, 6704
22100, 6705
22101, 6705
22102, 6705
22103, 6705
22104, 6705
22105, 6705
22106, 6705
22107, 6706
22108, 6706
22109, 6706
22110, 6706
22111, 6706
22112, 6706
22113, 6706
22114, 6706
22115, 6706
22116, 6706
22117, 6707
22118, 6708
22119, 6708
22120, 6709
22121, 6709
22122, 6709
22123, 6710
22124, 6710
22125, 6710
22126, 6711
22127, 6711
22128, 6712
22129, 6712
22130, 6712
22131, 6712
22132, 6712
22133, 6712
22134, 6713
22135, 6713
22136, 6714
22137, 6714
22138, 6715
22139, 6715
22140, 6716
22141, 6717
22142, 6717
22143, 6717
22144, 6717
22145, 6717
22146, 6717
22147, 6718
22148, 6718
22149, 6718
22150, 6718
22151, 6719
22152, 6719
22153, 6719
22154, 6720
22155, 6721
22156, 6721
22157, 6722
22158, 6723
22159, 6724
22160, 6724
22161, 6725
22162, 6726
22163, 6726
22164, 6726
22165, 6726
22166, 6726
22167, 6726
22168, 6726
22169, 6726
22170, 6727
22171, 6727
22172, 6727
22173, 6728
22174, 6728
22175, 6728
22176, 6728
22177, 6728
22178, 6728
22179, 6728
22180, 6728
22181, 6729
22182, 6729
22183, 6729
22184, 6729
22185, 6729
22186, 6730
22187, 6730
22188, 6731
22189, 6731
22190, 6732
22191, 6732
22192, 6733
22193, 6733
22194, 6733
22195, 6733
22196, 6733
22197, 6734
22198, 6734
22199, 6734
22200, 6734
22201, 6734
22202, 6734
22203, 6734
22204, 6734
22205, 6735
22206, 6736
22207, 6736
22208, 6736
22209, 6737
22210, 6738
22211, 6738
22212, 6739
22213, 6740
22214, 6740
22215, 6740
22216, 6740
22217, 6740
22218, 6740
22219, 6741
22220, 6741
22221, 6742
22222, 6743
22223, 6744
22224, 6744
22225, 6744
22226, 6745
22227, 6746
22228, 6747
22229, 6748
22230, 6749
22231, 6749
22232, 6749
22233, 6749
22234, 6749
22235, 6749
22236, 6749
22237, 6750
22238, 6750
22239, 6750
22240, 6751
22241, 6752
22242, 6753
22243, 6753
22244, 6754
22245, 6755
22246, 6755
22247, 6755
22248, 6756
22249, 6756
22250, 6756
22251, 6757
22252, 6757
22253, 6758
22254, 6758
22255, 6759
22256, 6759
22257, 6760
22258, 6761
22259, 6761
22260, 6761
22261, 6761
22262, 6762
22263, 6762
22264, 6763
22265, 6763
22266, 6763
22267, 6763
22268, 6763
22269, 6763
22270, 6763
22271, 6763
22272, 6763
22273, 6763
22274, 6764
22275, 6764
22276, 6764
22277, 6765
22278, 6765
22279, 6766
22280, 6766
22281, 6766
22282, 6766
22283, 6767
22284, 6768
22285, 6769
22286, 6769
22287, 6770
22288, 6770
22289, 6770
22290, 6770
22291, 6770
22292, 6771
22293, 6772
22294, 6772
22295, 6772
22296, 6773
22297, 6774
22298, 6775
22299, 6775
22300, 6775
22301, 6775
22302, 6776
22303, 6776
22304, 6776
22305, 6777
22306, 6777
22307, 6777
22308, 6777
22309, 6777
22310, 6777
22311, 6777
22312, 6777
22313, 6777
22314, 6778
22315, 6778
22316, 6778
22317, 6779
22318, 6779
22319, 6780
22320, 6780
22321, 6780
22322, 6780
22323, 6780
22324, 6780
22325, 6780
22326, 6781
22327, 6781
22328, 6781
22329, 6782
22330, 6782
22331, 6782
22332, 6782
22333, 6782
22334, 6783
22335, 6783
22336, 6783
22337, 6784
22338, 6784
22339, 6784
22340, 6784
22341, 6784
22342, 6785
22343, 6785
22344, 6786
22345, 6786
22346, 6786
22347, 6786
22348, 6787
22349, 6788
22350, 6788
22351, 6789
22352, 6789
22353, 6790
22354, 6791
22355, 6792
22356, 6792
22357, 6792
22358, 6792
22359, 6792
22360, 6793
22361, 6794
22362, 6795
22363, 6796
22364, 6796
22365, 6796
22366, 6796
22367, 6797
22368, 6797
22369, 6797
22370, 6797
22371, 6797
22372, 6798
22373, 6798
22374, 6798
22375, 6798
22376, 6798
22377, 6799
22378, 6799
22379, 6799
22380, 6799
22381, 6799
22382, 6799
22383, 6799
22384, 6800
22385, 6801
22386, 6801
22387, 6801
22388, 6801
22389, 6802
22390, 6802
22391, 6802
22392, 6803
22393, 6803
22394, 6803
22395, 6803
22396, 6804
22397, 6804
22398, 6804
22399, 6804
22400, 6804
22401, 6804
22402, 6804
22403, 6804
22404, 6805
22405, 6805
22406, 6805
22407, 6806
22408, 6806
22409, 6806
22410, 6807
22411, 6808
22412, 6809
22413, 6809
22414, 6809
22415, 6809
22416, 6810
22417, 6811
22418, 6812
22419, 6813
22420, 6813
22421, 6813
22422, 6813
22423, 6813
22424, 6813
22425, 6813
22426, 6814
22427, 6815
22428, 6815
22429, 6816
22430, 6816
22431, 6816
22432, 6816
22433, 6817
22434, 6817
22435, 6817
22436, 6817
22437, 6818
22438, 6819
22439, 6820
22440, 6820
22441, 6820
22442, 6820
22443, 6820
22444, 6820
22445, 6820
22446, 6820
22447, 6820
22448, 6820
22449, 6821
22450, 6822
22451, 6822
22452, 6823
22453, 6823
22454, 6823
22455, 6824
22456, 6825
22457, 6826
22458, 6826
22459, 6826
22460, 6826
22461, 6827
22462, 6827
22463, 6827
22464, 6827
22465, 6827
22466, 6827
22467, 6827
22468, 6828
22469, 6829
22470, 6829
22471, 6830
22472, 6831
22473, 6831
22474, 6831
22475, 6832
22476, 6832
22477, 6832
22478, 6832
22479, 6832
22480, 6832
22481, 6832
22482, 6833
22483, 6834
22484, 6834
22485, 6835
22486, 6835
22487, 6835
22488, 6835
22489, 6835
22490, 6835
22491, 6835
22492, 6835
22493, 6835
22494, 6835
22495, 6835
22496, 6835
22497, 6835
22498, 6835
22499, 6836
22500, 6836
22501, 6837
22502, 6837
22503, 6837
22504, 6837
22505, 6838
22506, 6839
22507, 6839
22508, 6839
22509, 6839
22510, 6839
22511, 6840
22512, 6841
22513, 6842
22514, 6843
22515, 6843
22516, 6844
22517, 6844
22518, 6844
22519, 6844
22520, 6844
22521, 6844
22522, 6844
22523, 6844
22524, 6844
22525, 6844
22526, 6844
22527, 6844
22528, 6844
22529, 6844
22530, 6845
22531, 6845
22532, 6845
22533, 6845
22534, 6845
22535, 6846
22536, 6847
22537, 6847
22538, 6847
22539, 6847
22540, 6847
22541, 6848
22542, 6848
22543, 6849
22544, 6849
22545, 6849
22546, 6849
22547, 6849
22548, 6849
22549, 6849
22550, 6850
22551, 6851
22552, 6852
22553, 6852
22554, 6852
22555, 6852
22556, 6852
22557, 6853
22558, 6853
22559, 6853
22560, 6853
22561, 6853
22562, 6853
22563, 6853
22564, 6853
22565, 6854
22566, 6854
22567, 6855
22568, 6855
22569, 6856
22570, 6856
22571, 6856
22572, 6856
22573, 6857
22574, 6857
22575, 6858
22576, 6859
22577, 6859
22578, 6859
22579, 6859
22580, 6859
22581, 6859
22582, 6860
22583, 6861
22584, 6861
22585, 6861
22586, 6861
22587, 6861
22588, 6861
22589, 6861
22590, 6861
22591, 6862
22592, 6862
22593, 6863
22594, 6863
22595, 6863
22596, 6863
22597, 6863
22598, 6864
22599, 6864
22600, 6864
22601, 6864
22602, 6864
22603, 6864
22604, 6865
22605, 6865
22606, 6865
22607, 6865
22608, 6865
22609, 6866
22610, 6866
22611, 6866
22612, 6866
22613, 6866
22614, 6867
22615, 6867
22616, 6867
22617, 6867
22618, 6867
22619, 6867
22620, 6868
22621, 6868
22622, 6868
22623, 6868
22624, 6869
22625, 6869
22626, 6869
22627, 6870
22628, 6870
22629, 6870
22630, 6870
22631, 6870
22632, 6870
22633, 6871
22634, 6872
22635, 6872
22636, 6872
22637, 6872
22638, 6873
22639, 6874
22640, 6874
22641, 6874
22642, 6874
22643, 6875
22644, 6875
22645, 6875
22646, 6876
22647, 6876
22648, 6877
22649, 6878
22650, 6879
22651, 6880
22652, 6880
22653, 6881
22654, 6882
22655, 6883
22656, 6883
22657, 6884
22658, 6884
22659, 6885
22660, 6886
22661, 6886
22662, 6887
22663, 6887
22664, 6887
22665, 6887
22666, 6887
22667, 6887
22668, 6887
22669, 6887
22670, 6887
22671, 6887
22672, 6888
22673, 6889
22674, 6889
22675, 6890
22676, 6891
22677, 6891
22678, 6891
22679, 6891
22680, 6891
22681, 6891
22682, 6891
22683, 6891
22684, 6892
22685, 6892
22686, 6892
22687, 6892
22688, 6892
22689, 6892
22690, 6892
22691, 6892
22692, 6892
22693, 6892
22694, 6892
22695, 6893
22696, 6893
22697, 6893
22698, 6893
22699, 6893
22700, 6893
22701, 6894
22702, 6895
22703, 6895
22704, 6895
22705, 6896
22706, 6896
22707, 6896
22708, 6896
22709, 6896
22710, 6896
22711, 6896
22712, 6896
22713, 6896
22714, 6897
22715, 6897
22716, 6898
22717, 6898
22718, 6898
22719, 6899
22720, 6899
22721, 6899
22722, 6900
22723, 6900
22724, 6900
22725, 6900
22726, 6900
22727, 6900
22728, 6900
22729, 6901
22730, 6902
22731, 6902
22732, 6902
22733, 6902
22734, 6902
22735, 6903
22736, 6903
22737, 6904
22738, 6904
22739, 6904
22740, 6905
22741, 6906
22742, 6907
22743, 6907
22744, 6908
22745, 6908
22746, 6908
22747, 6908
22748, 6909
22749, 6910
22750, 6911
22751, 6912
22752, 6913
22753, 6913
22754, 6913
22755, 6914
22756, 6914
22757, 6914
22758, 6915
22759, 6915
22760, 6916
22761, 6916
22762, 6917
22763, 6917
22764, 6918
22765, 6918
22766, 6918
22767, 6919
22768, 6919
22769, 6920
22770, 6921
22771, 6921
22772, 6921
22773, 6921
22774, 6921
22775, 6921
22776, 6922
22777, 6923
22778, 6923
22779, 6923
22780, 6923
22781, 6923
22782, 6924
22783, 6925
22784, 6926
22785, 6927
22786, 6927
22787, 6928
22788, 6928
22789, 6928
22790, 6929
22791, 6930
22792, 6930
22793, 6930
22794, 6931
22795, 6931
22796, 6932
22797, 6932
22798, 6932
22799, 6932
22800, 6933
22801, 6933
22802, 6933
22803, 6933
22804, 6933
22805, 6933
22806, 6933
22807, 6933
22808, 6933
22809, 6933
22810, 6933
22811, 6933
22812, 6934
22813, 6934
22814, 6935
22815, 6936
22816, 6937
22817, 6938
22818, 6939
22819, 6939
22820, 6939
22821, 6940
22822, 6940
22823, 6940
22824, 6941
22825, 6942
22826, 6943
22827, 6943
22828, 6943
22829, 6943
22830, 6943
22831, 6944
22832, 6944
22833, 6945
22834, 6946
22835, 6946
22836, 6946
22837, 6946
22838, 6946
22839, 6947
22840, 6948
22841, 6948
22842, 6948
22843, 6948
22844, 6948
22845, 6949
22846, 6950
22847, 6951
22848, 6952
22849, 6952
22850, 6952
22851, 6952
22852, 6953
22853, 6954
22854, 6954
22855, 6954
22856, 6954
22857, 6954
22858, 6954
22859, 6954
22860, 6955
22861, 6955
22862, 6956
22863, 6956
22864, 6957
22865, 6958
22866, 6958
22867, 6959
22868, 6959
22869, 6959
22870, 6959
22871, 6960
22872, 6960
22873, 6960
22874, 6960
22875, 6960
22876, 6961
22877, 6961
22878, 6961
22879, 6961
22880, 6961
22881, 6962
22882, 6963
22883, 6963
22884, 6963
22885, 6963
22886, 6963
22887, 6964
22888, 6964
22889, 6965
22890, 6965
22891, 6966
22892, 6966
22893, 6966
22894, 6966
22895, 6967
22896, 6967
22897, 6967
22898, 6967
22899, 6967
22900, 6968
22901, 6968
22902, 6968
22903, 6968
22904, 6968
22905, 6968
22906, 6969
22907, 6969
22908, 6969
22909, 6969
22910, 6969
22911, 6969
22912, 6969
22913, 6969
22914, 6969
22915, 6969
22916, 6969
22917, 6969
22918, 6969
22919, 6970
22920, 6970
22921, 6970
22922, 6970
22923, 6971
22924, 6972
22925, 6973
22926, 6974
22927, 6974
22928, 6975
22929, 6975
22930, 6976
22931, 6976
22932, 6976
22933, 6976
22934, 6976
22935, 6976
22936, 6976
22937, 6976
22938, 6976
22939, 6976
22940, 6976
22941, 6976
22942, 6976
22943, 6976
22944, 6976
22945, 6976
22946, 6976
22947, 6976
22948, 6976
22949, 6976
22950, 6977
22951, 6978
22952, 6978
22953, 6978
22954, 6978
22955, 6978
22956, 6978
22957, 6978
22958, 6978
22959, 6978
22960, 6978
22961, 6979
22962, 6979
22963, 6979
22964, 6979
22965, 6979
22966, 6980
22967, 6980
22968, 6980
22969, 6980
22970, 6980
22971, 6981
22972, 6981
22973, 6981
22974, 6981
22975, 6982
22976, 6982
22977, 6983
22978, 6983
22979, 6983
22980, 6983
22981, 6983
22982, 6983
22983, 6983
22984, 6983
22985, 6983
22986, 6983
22987, 6983
22988, 6983
22989, 6983
22990, 6983
22991, 6983
22992, 6983
22993, 6983
22994, 6983
22995, 6983
22996, 6984
22997, 6985
22998, 6986
22999, 6987
23000, 6987
23001, 6988
23002, 6988
23003, 6988
23004, 6988
23005, 6988
23006, 6988
23007, 6989
23008, 6990
23009, 6991
23010, 6991
23011, 6991
23012, 6991
23013, 6991
23014, 6991
23015, 6991
23016, 6991
23017, 6991
23018, 6991
23019, 6991
23020, 6991
23021, 6992
23022, 6993
23023, 6993
23024, 6993
23025, 6993
23026, 6994
23027, 6994
23028, 6995
23029, 6995
23030, 6995
23031, 6995
23032, 6995
23033, 6995
23034, 6995
23035, 6995
23036, 6995
23037, 6995
23038, 6996
23039, 6996
23040, 6996
23041, 6996
23042, 6997
23043, 6997
23044, 6997
23045, 6998
23046, 6998
23047, 6998
23048, 6998
23049, 6998
23050, 6998
23051, 6999
23052, 7000
23053, 7000
23054, 7001
23055, 7001
23056, 7001
23057, 7001
23058, 7001
23059, 7002
23060, 7002
23061, 7002
23062, 7003
23063, 7004
23064, 7005
23065, 7005
23066, 7005
23067, 7005
23068, 7005
23069, 7005
23070, 7005
23071, 7005
23072, 7005
23073, 7005
23074, 7005
23075, 7006
23076, 7006
23077, 7006
23078, 7006
23079, 7006
23080, 7007
23081, 7007
23082, 7007
23083, 7007
23084, 7007
23085, 7008
23086, 7008
23087, 7009
23088, 7009
23089, 7009
23090, 7009
23091, 7009
23092, 7009
23093, 7009
23094, 7009
23095, 7009
23096, 7009
23097, 7009
23098, 7010
23099, 7010
23100, 7011
23101, 7011
23102, 7011
23103, 7011
23104, 7012
23105, 7012
23106, 7012
23107, 7012
23108, 7012
23109, 7012
23110, 7012
23111, 7012
23112, 7012
23113, 7012
23114, 7012
23115, 7012
23116, 7012
23117, 7012
23118, 7012
23119, 7012
23120, 7012
23121, 7012
23122, 7012
23123, 7012
23124, 7012
23125, 7012
23126, 7012
23127, 7012
23128, 7012
23129, 7012
23130, 7012
23131, 7012
23132, 7012
23133, 7013
23134, 7013
23135, 7014
23136, 7015
23137, 7016
23138, 7016
23139, 7016
23140, 7016
23141, 7016
23142, 7016
23143, 7016
23144, 7017
23145, 7017
23146, 7018
23147, 7018
23148, 7019
23149, 7019
23150, 7019
23151, 7020
23152, 7020
23153, 7020
23154, 7020
23155, 7020
23156, 7020
23157, 7021
23158, 7021
23159, 7022
23160, 7023
23161, 7023
23162, 7023
23163, 7023
23164, 7023
23165, 7023
23166, 7023
23167, 7023
23168, 7024
23169, 7024
23170, 7024
23171, 7025
23172, 7026
23173, 7026
23174, 7026
23175, 7026
23176, 7026
23177, 7026
23178, 7027
23179, 7028
23180, 7028
23181, 7029
23182, 7029
23183, 7029
23184, 7030
23185, 7030
23186, 7031
23187, 7031
23188, 7031
23189, 7031
23190, 7031
23191, 7031
23192, 7031
23193, 7031
23194, 7031
23195, 7031
23196, 7031
23197, 7031
23198, 7032
23199, 7033
23200, 7033
23201, 7033
23202, 7033
23203, 7033
23204, 7033
23205, 7033
23206, 7033
23207, 7033
23208, 7034
23209, 7034
23210, 7034
23211, 7034
23212, 7034
23213, 7034
23214, 7034
23215, 7034
23216, 7034
23217, 7034
23218, 7034
23219, 7035
23220, 7036
23221, 7036
23222, 7036
23223, 7036
23224, 7036
23225, 7037
23226, 7037
23227, 7037
23228, 7038
23229, 7038
23230, 7039
23231, 7039
23232, 7039
23233, 7039
23234, 7039
23235, 7039
23236, 7039
23237, 7039
23238, 7039
23239, 7039
23240, 7040
23241, 7041
23242, 7041
23243, 7041
23244, 7041
23245, 7041
23246, 7042
23247, 7042
23248, 7042
23249, 7042
23250, 7042
23251, 7042
23252, 7042
23253, 7042
23254, 7042
23255, 7042
23256, 7042
23257, 7042
23258, 7042
23259, 7042
23260, 7042
23261, 7042
23262, 7043
23263, 7043
23264, 7043
23265, 7043
23266, 7043
23267, 7044
23268, 7045
23269, 7046
23270, 7047
23271, 7047
23272, 7047
23273, 7047
23274, 7047
23275, 7047
23276, 7048
23277, 7049
23278, 7050
23279, 7050
23280, 7051
23281, 7052
23282, 7053
23283, 7053
23284, 7053
23285, 7053
23286, 7054
23287, 7055
23288, 7055
23289, 7056
23290, 7057
23291, 7058
23292, 7058
23293, 7059
23294, 7060
23295, 7060
23296, 7060
23297, 7061
23298, 7061
23299, 7062
23300, 7063
23301, 7063
23302, 7063
23303, 7063
23304, 7063
23305, 7063
23306, 7063
23307, 7063
23308, 7063
23309, 7064
23310, 7064
23311, 7065
23312, 7066
23313, 7066
23314, 7067
23315, 7067
23316, 7067
23317, 7067
23318, 7067
23319, 7067
23320, 7067
23321, 7068
23322, 7068
23323, 7068
23324, 7068
23325, 7069
23326, 7069
23327, 7070
23328, 7071
23329, 7072
23330, 7072
23331, 7072
23332, 7073
23333, 7073
23334, 7074
23335, 7074
23336, 7074
23337, 7074
23338, 7074
23339, 7074
23340, 7074
23341, 7074
23342, 7075
23343, 7076
23344, 7077
23345, 7077
23346, 7077
23347, 7077
23348, 7077
23349, 7077
23350, 7077
23351, 7077
23352, 7077
23353, 7077
23354, 7077
23355, 7077
23356, 7077
23357, 7078
23358, 7079
23359, 7079
23360, 7079
23361, 7080
23362, 7081
23363, 7081
23364, 7081
23365, 7081
23366, 7082
23367, 7082
23368, 7082
23369, 7082
23370, 7082
23371, 7082
23372, 7082
23373, 7082
23374, 7083
23375, 7083
23376, 7083
23377, 7083
23378, 7083
23379, 7084
23380, 7084
23381, 7084
23382, 7084
23383, 7084
23384, 7084
23385, 7085
23386, 7085
23387, 7085
23388, 7085
23389, 7085
23390, 7085
23391, 7086
23392, 7086
23393, 7086
23394, 7086
23395, 7087
23396, 7087
23397, 7087
23398, 7087
23399, 7088
23400, 7089
23401, 7090
23402, 7091
23403, 7091
23404, 7092
23405, 7093
23406, 7094
23407, 7095
23408, 7095
23409, 7095
23410, 7095
23411, 7095
23412, 7095
23413, 7096
23414, 7096
23415, 7096
23416, 7097
23417, 7097
23418, 7098
23419, 7098
23420, 7099
23421, 7100
23422, 7100
23423, 7100
23424, 7100
23425, 7100
23426, 7100
23427, 7100
23428, 7101
23429, 7101
23430, 7101
23431, 7101
23432, 7101
23433, 7102
23434, 7103
23435, 7103
23436, 7104
23437, 7104
23438, 7104
23439, 7105
23440, 7106
23441, 7106
23442, 7107
23443, 7107
23444, 7108
23445, 7109
23446, 7110
23447, 7110
23448, 7111
23449, 7111
23450, 7111
23451, 7111
23452, 7111
23453, 7111
23454, 7111
23455, 7112
23456, 7112
23457, 7112
23458, 7112
23459, 7112
23460, 7113
23461, 7113
23462, 7113
23463, 7113
23464, 7113
23465, 7113
23466, 7113
23467, 7113
23468, 7113
23469, 7113
23470, 7113
23471, 7113
23472, 7113
23473, 7113
23474, 7113
23475, 7113
23476, 7113
23477, 7113
23478, 7114
23479, 7115
23480, 7115
23481, 7116
23482, 7116
23483, 7116
23484, 7116
23485, 7116
23486, 7116
23487, 7117
23488, 7118
23489, 7118
23490, 7119
23491, 7119
23492, 7119
23493, 7119
23494, 7119
23495, 7119
23496, 7120
23497, 7121
23498, 7121
23499, 7121
23500, 7121
23501, 7122
23502, 7122
23503, 7122
23504, 7122
23505, 7122
23506, 7122
23507, 7123
23508, 7123
23509, 7123
23510, 7123
23511, 7124
23512, 7125
23513, 7126
23514, 7126
23515, 7126
23516, 7126
23517, 7127
23518, 7127
23519, 7128
23520, 7129
23521, 7129
23522, 7130
23523, 7130
23524, 7131
23525, 7132
23526, 7133
23527, 7133
23528, 7133
23529, 7133
23530, 7133
23531, 7133
23532, 7133
23533, 7134
23534, 7134
23535, 7134
23536, 7134
23537, 7134
23538, 7134
23539, 7134
23540, 7134
23541, 7134
23542, 7134
23543, 7134
23544, 7134
23545, 7134
23546, 7134
23547, 7134
23548, 7134
23549, 7134
23550, 7134
23551, 7134
23552, 7134
23553, 7134
23554, 7135
23555, 7135
23556, 7135
23557, 7135
23558, 7136
23559, 7136
23560, 7137
23561, 7138
23562, 7138
23563, 7139
23564, 7139
23565, 7139
23566, 7139
23567, 7140
23568, 7141
23569, 7141
23570, 7142
23571, 7143
23572, 7143
23573, 7143
23574, 7144
23575, 7144
23576, 7145
23577, 7146
23578, 7146
23579, 7147
23580, 7147
23581, 7148
23582, 7149
23583, 7149
23584, 7149
23585, 7150
23586, 7151
23587, 7151
23588, 7151
23589, 7152
23590, 7153
23591, 7153
23592, 7153
23593, 7154
23594, 7155
23595, 7155
23596, 7155
23597, 7155
23598, 7155
23599, 7155
23600, 7156
23601, 7157
23602, 7157
23603, 7157
23604, 7157
23605, 7157
23606, 7157
23607, 7157
23608, 7157
23609, 7157
23610, 7158
23611, 7159
23612, 7160
23613, 7161
23614, 7162
23615, 7162
23616, 7163
23617, 7163
23618, 7164
23619, 7165
23620, 7166
23621, 7166
23622, 7166
23623, 7167
23624, 7167
23625, 7167
23626, 7167
23627, 7168
23628, 7169
23629, 7169
23630, 7170
23631, 7170
23632, 7170
23633, 7170
23634, 7171
23635, 7171
23636, 7171
23637, 7172
23638, 7173
23639, 7173
23640, 7173
23641, 7174
23642, 7174
23643, 7174
23644, 7174
23645, 7174
23646, 7174
23647, 7174
23648, 7174
23649, 7174
23650, 7174
23651, 7174
23652, 7174
23653, 7175
23654, 7176
23655, 7176
23656, 7177
23657, 7177
23658, 7177
23659, 7178
23660, 7179
23661, 7179
23662, 7179
23663, 7179
23664, 7179
23665, 7180
23666, 7181
23667, 7181
23668, 7181
23669, 7181
23670, 7181
