# best solutions
1, 24, 13, 7, 2, 27, 32, 23, 17, 14, 19, 16, 31, 8, 4, 25, 6, 30, 18, 12, 10, 5, 22, 11, 15, 3, 21, 28, 26, 29, 20, 9, 1,7.33702e+11
1, 20, 22, 9, 29, 26, 28, 21, 3, 15, 11, 5, 10, 12, 18, 30, 6, 2, 31, 16, 4, 17, 23, 32, 25, 8, 19, 14, 27, 7, 13, 24, 1,9.0231e+11
1, 20, 22, 9, 29, 26, 28, 21, 3, 15, 11, 24, 5, 10, 12, 18, 30, 6, 2, 31, 16, 4, 17, 23, 32, 25, 8, 19, 14, 27, 7, 13, 1,1.00222e+12
1, 9, 20, 29, 26, 28, 21, 3, 15, 11, 22, 24, 5, 13, 7, 27, 30, 16, 31, 2, 6, 4, 32, 25, 12, 8, 14, 19, 17, 23, 18, 10, 1,9.54096e+11
1, 9, 20, 29, 26, 28, 21, 3, 15, 11, 22, 24, 5, 13, 7, 27, 30, 16, 31, 2, 6, 4, 32, 25, 12, 8, 14, 19, 17, 23, 18, 10, 1,9.54096e+11
1, 9, 20, 22, 29, 26, 28, 21, 3, 15, 11, 24, 5, 13, 7, 27, 2, 16, 31, 30, 6, 4, 32, 25, 12, 8, 14, 19, 17, 23, 18, 10, 1,7.56513e+11
1, 9, 22, 29, 26, 20, 24, 5, 11, 28, 21, 15, 3, 13, 7, 27, 2, 30, 16, 19, 32, 31, 6, 25, 12, 4, 8, 14, 17, 23, 18, 10, 1,8.6518e+11
1, 22, 15, 26, 9, 20, 29, 11, 28, 21, 24, 10, 18, 23, 17, 8, 12, 25, 32, 4, 6, 2, 31, 19, 14, 16, 30, 27, 7, 13, 5, 3, 1,8.28022e+11
1, 10, 18, 23, 17, 8, 12, 25, 32, 4, 6, 2, 31, 19, 14, 16, 30, 27, 7, 13, 5, 24, 21, 3, 22, 20, 29, 9, 26, 11, 28, 15, 1,9.19082e+11
1, 9, 22, 29, 26, 15, 20, 24, 10, 18, 23, 17, 8, 12, 25, 32, 4, 6, 2, 31, 19, 14, 16, 30, 27, 7, 13, 5, 3, 21, 28, 11, 1,8.66497e+11
1, 9, 22, 29, 26, 15, 20, 24, 10, 18, 23, 17, 8, 12, 25, 32, 4, 6, 2, 31, 19, 14, 16, 30, 27, 7, 13, 5, 3, 21, 28, 11, 1,8.66497e+11
1, 20, 22, 9, 29, 21, 26, 15, 24, 10, 18, 23, 17, 14, 19, 8, 12, 25, 31, 6, 4, 16, 30, 32, 7, 27, 2, 13, 3, 28, 11, 5, 1,6.55224e+11
1, 9, 22, 21, 26, 20, 29, 15, 24, 10, 18, 23, 17, 14, 19, 8, 12, 25, 31, 6, 4, 16, 30, 32, 2, 27, 7, 13, 3, 5, 28, 11, 1,7.56752e+11
1, 22, 9, 29, 26, 20, 3, 13, 27, 2, 32, 30, 16, 4, 6, 31, 25, 12, 8, 19, 14, 17, 23, 18, 10, 7, 24, 15, 5, 11, 21, 28, 1,7.00202e+11
1, 9, 22, 29, 26, 20, 3, 13, 27, 2, 32, 30, 16, 4, 6, 31, 25, 12, 8, 19, 14, 17, 23, 18, 10, 7, 24, 15, 5, 11, 21, 28, 1,6.98209e+11
1, 9, 22, 20, 26, 29, 24, 10, 18, 17, 23, 6, 4, 14, 16, 12, 8, 19, 32, 27, 2, 31, 25, 30, 7, 13, 3, 15, 21, 28, 11, 5, 1,9.06654e+11
1, 9, 22, 29, 26, 20, 28, 11, 5, 24, 21, 15, 3, 13, 7, 30, 23, 17, 4, 6, 25, 16, 12, 8, 19, 32, 27, 2, 31, 14, 18, 10, 1,9.80354e+11
1, 24, 10, 18, 23, 17, 4, 6, 14, 16, 12, 8, 19, 30, 27, 2, 31, 25, 32, 7, 13, 3, 26, 21, 28, 11, 9, 29, 15, 20, 22, 5, 1,9.43077e+11
1, 24, 10, 18, 23, 17, 4, 6, 14, 16, 12, 8, 19, 30, 27, 2, 31, 25, 32, 7, 13, 3, 26, 21, 28, 11, 9, 29, 15, 20, 22, 5, 1,9.43077e+11
1, 24, 10, 18, 23, 17, 4, 6, 14, 16, 12, 8, 19, 30, 27, 2, 31, 25, 32, 7, 13, 3, 26, 21, 28, 11, 9, 29, 15, 20, 22, 5, 1,9.43077e+11
1, 9, 22, 20, 29, 28, 11, 5, 24, 15, 21, 26, 3, 13, 7, 27, 2, 30, 25, 31, 32, 19, 8, 12, 16, 6, 14, 4, 17, 23, 18, 10, 1,8.34961e+11
1, 9, 22, 20, 29, 28, 11, 5, 24, 15, 21, 26, 3, 13, 7, 27, 2, 30, 25, 31, 32, 19, 8, 12, 16, 6, 14, 4, 17, 23, 18, 10, 1,8.34961e+11
1, 9, 22, 20, 29, 28, 11, 5, 24, 15, 21, 26, 3, 13, 7, 27, 2, 30, 25, 31, 32, 19, 8, 12, 16, 6, 14, 4, 17, 23, 18, 10, 1,8.34961e+11
1, 9, 22, 20, 29, 28, 11, 5, 24, 15, 21, 26, 3, 13, 7, 27, 2, 30, 6, 14, 31, 32, 19, 8, 12, 16, 25, 4, 17, 23, 18, 10, 1,7.79444e+11
1, 9, 22, 20, 29, 28, 11, 5, 24, 15, 21, 26, 3, 13, 7, 27, 2, 30, 25, 31, 32, 19, 8, 12, 16, 6, 14, 4, 17, 23, 18, 10, 1,8.34961e+11
1, 15, 24, 5, 11, 28, 29, 20, 22, 9, 21, 26, 3, 13, 7, 27, 2, 30, 25, 31, 32, 19, 8, 12, 16, 6, 14, 4, 17, 23, 18, 10, 1,8.29992e+11
1, 28, 3, 26, 21, 9, 29, 22, 20, 24, 5, 11, 13, 7, 27, 2, 30, 25, 31, 6, 19, 8, 12, 16, 4, 32, 14, 17, 23, 18, 10, 15, 1,8.12049e+11
1, 10, 18, 23, 17, 14, 32, 4, 16, 12, 8, 19, 6, 31, 25, 30, 2, 27, 7, 13, 3, 28, 22, 9, 20, 29, 11, 5, 24, 15, 21, 26, 1,8.20556e+11
1, 10, 18, 23, 17, 14, 32, 4, 16, 12, 8, 19, 6, 31, 25, 30, 2, 27, 7, 13, 3, 28, 22, 9, 20, 29, 11, 5, 24, 15, 21, 26, 1,8.20556e+11
1, 15, 24, 5, 11, 28, 29, 20, 22, 9, 21, 26, 3, 13, 7, 27, 2, 30, 25, 31, 6, 19, 8, 12, 16, 4, 32, 14, 17, 23, 18, 10, 1,8.20556e+11
1, 10, 18, 23, 17, 14, 32, 4, 16, 12, 8, 19, 6, 31, 25, 30, 2, 27, 7, 13, 3, 28, 9, 22, 20, 29, 21, 5, 24, 15, 11, 26, 1,8.28792e+11
1, 10, 18, 14, 17, 23, 32, 4, 16, 12, 8, 19, 6, 31, 25, 30, 2, 27, 7, 13, 3, 28, 9, 22, 20, 29, 21, 5, 24, 15, 11, 26, 1,8.27102e+11
1, 10, 18, 23, 17, 14, 32, 4, 16, 12, 8, 19, 6, 31, 25, 30, 2, 27, 7, 13, 3, 28, 9, 22, 20, 29, 21, 5, 24, 15, 11, 26, 1,8.28792e+11
1, 10, 18, 23, 17, 14, 32, 4, 16, 12, 8, 19, 6, 31, 25, 30, 2, 27, 7, 13, 3, 28, 9, 22, 20, 29, 21, 5, 24, 15, 11, 26, 1,8.28792e+11
1, 29, 9, 21, 5, 24, 20, 15, 28, 11, 22, 26, 3, 10, 18, 23, 17, 14, 32, 4, 16, 12, 8, 31, 6, 19, 25, 30, 2, 27, 7, 13, 1,9.14531e+11
1, 29, 9, 21, 5, 24, 11, 15, 28, 26, 22, 20, 3, 10, 18, 23, 17, 14, 32, 4, 16, 12, 8, 31, 6, 19, 25, 30, 7, 27, 2, 13, 1,7.45138e+11
1, 20, 9, 21, 5, 24, 29, 15, 28, 11, 22, 3, 26, 10, 18, 23, 17, 14, 32, 4, 16, 12, 8, 31, 6, 19, 25, 30, 2, 27, 7, 13, 1,8.62963e+11
1, 20, 9, 28, 11, 22, 3, 26, 21, 5, 24, 29, 15, 10, 18, 23, 17, 14, 32, 4, 16, 12, 8, 31, 6, 19, 25, 30, 2, 27, 7, 13, 1,7.86149e+11
1, 20, 9, 28, 11, 22, 3, 26, 21, 5, 24, 29, 15, 10, 18, 23, 17, 14, 32, 4, 16, 12, 8, 31, 6, 19, 25, 30, 2, 27, 7, 13, 1,7.86149e+11
1, 29, 9, 21, 20, 22, 5, 24, 15, 28, 11, 3, 26, 13, 7, 27, 2, 8, 30, 25, 14, 17, 32, 23, 18, 6, 31, 4, 16, 12, 19, 10, 1,8.65053e+11
1, 29, 9, 20, 22, 28, 21, 5, 24, 15, 11, 26, 3, 10, 18, 23, 17, 14, 32, 4, 16, 30, 31, 6, 8, 19, 25, 12, 2, 27, 7, 13, 1,8.61977e+11
1, 29, 9, 20, 22, 28, 21, 5, 24, 15, 11, 26, 3, 10, 18, 23, 17, 14, 32, 4, 16, 30, 8, 31, 6, 19, 25, 12, 2, 27, 7, 13, 1,8.51258e+11
1, 29, 9, 20, 21, 5, 24, 15, 28, 11, 3, 22, 26, 13, 7, 27, 2, 25, 6, 19, 31, 30, 8, 12, 16, 4, 32, 14, 17, 23, 18, 10, 1,9.37887e+11
1, 29, 9, 21, 20, 22, 28, 5, 24, 15, 11, 26, 3, 13, 7, 10, 18, 23, 6, 12, 8, 16, 4, 32, 14, 17, 19, 31, 25, 30, 2, 27, 1,8.92422e+11
1, 29, 9, 21, 20, 22, 28, 5, 24, 15, 11, 26, 3, 10, 18, 23, 17, 14, 32, 4, 16, 8, 12, 6, 19, 31, 25, 30, 2, 27, 7, 13, 1,8.90615e+11
1, 29, 9, 21, 20, 22, 28, 5, 24, 15, 11, 26, 3, 10, 18, 23, 17, 14, 32, 4, 16, 8, 12, 6, 19, 31, 25, 30, 2, 27, 7, 13, 1,8.90615e+11
1, 29, 9, 21, 20, 22, 28, 5, 24, 15, 11, 26, 3, 10, 18, 23, 17, 14, 32, 4, 16, 8, 12, 6, 19, 31, 25, 30, 2, 27, 7, 13, 1,8.90615e+11
1, 29, 9, 21, 20, 22, 28, 5, 24, 15, 11, 26, 3, 10, 18, 23, 17, 14, 32, 4, 16, 8, 12, 6, 19, 31, 25, 30, 2, 13, 7, 27, 1,8.94083e+11
1, 29, 9, 15, 24, 5, 28, 22, 20, 21, 11, 26, 3, 10, 18, 23, 17, 14, 32, 4, 16, 8, 12, 6, 19, 31, 25, 30, 2, 13, 7, 27, 1,9.0853e+11
1, 29, 20, 9, 28, 21, 26, 3, 22, 15, 11, 24, 5, 10, 18, 4, 16, 8, 30, 6, 19, 23, 17, 14, 32, 12, 31, 25, 2, 13, 7, 27, 1,8.47859e+11
1, 29, 9, 20, 28, 21, 26, 3, 22, 15, 11, 24, 5, 10, 18, 4, 16, 8, 30, 6, 19, 23, 17, 14, 32, 12, 31, 25, 2, 13, 7, 27, 1,8.45381e+11
1, 29, 9, 15, 24, 5, 28, 11, 22, 20, 21, 26, 3, 10, 18, 23, 17, 14, 32, 4, 16, 8, 31, 19, 6, 12, 25, 30, 2, 27, 7, 13, 1,8.41435e+11
1, 29, 9, 15, 20, 28, 11, 27, 7, 13, 2, 30, 25, 31, 19, 6, 12, 8, 16, 4, 32, 18, 17, 23, 14, 10, 5, 24, 3, 26, 21, 22, 1,8.16706e+11
1, 29, 20, 22, 11, 28, 5, 24, 15, 9, 21, 26, 3, 10, 18, 23, 17, 14, 32, 4, 16, 8, 31, 19, 6, 12, 25, 30, 2, 27, 7, 13, 1,8.40861e+11
1, 29, 20, 22, 9, 11, 28, 5, 24, 15, 21, 26, 3, 10, 18, 23, 17, 14, 32, 4, 16, 8, 31, 19, 6, 12, 25, 30, 2, 27, 7, 13, 1,8.2615e+11
1, 29, 9, 15, 28, 11, 24, 5, 20, 22, 3, 26, 21, 10, 13, 18, 23, 17, 14, 32, 4, 16, 8, 31, 19, 6, 12, 25, 30, 2, 27, 7, 1,9.24591e+11
1, 29, 9, 20, 28, 21, 24, 26, 15, 22, 11, 5, 3, 10, 18, 19, 23, 17, 4, 25, 14, 32, 8, 12, 6, 31, 16, 30, 2, 27, 7, 13, 1,9.78457e+11
1, 29, 9, 20, 28, 21, 24, 13, 7, 27, 2, 30, 18, 19, 23, 17, 4, 25, 14, 32, 8, 12, 6, 31, 16, 10, 3, 5, 11, 22, 15, 26, 1,8.44488e+11
1, 29, 9, 20, 28, 21, 24, 13, 7, 27, 2, 30, 18, 19, 23, 17, 4, 25, 14, 32, 8, 12, 6, 31, 16, 10, 3, 5, 11, 22, 15, 26, 1,8.44488e+11
1, 29, 9, 20, 21, 24, 5, 27, 7, 2, 28, 11, 22, 15, 26, 3, 10, 18, 23, 25, 14, 32, 4, 16, 30, 17, 12, 6, 19, 8, 31, 13, 1,9.69046e+11
1, 29, 9, 20, 21, 24, 5, 27, 7, 2, 28, 11, 22, 26, 3, 15, 10, 18, 23, 25, 14, 32, 4, 16, 30, 17, 12, 6, 19, 8, 31, 13, 1,8.88566e+11
1, 29, 20, 9, 26, 28, 21, 24, 15, 22, 11, 5, 3, 10, 18, 25, 14, 32, 8, 19, 23, 17, 4, 12, 16, 30, 6, 31, 27, 2, 13, 7, 1,8.37957e+11
1, 29, 26, 20, 28, 21, 24, 11, 5, 22, 9, 15, 3, 10, 18, 25, 14, 32, 8, 19, 23, 17, 4, 12, 16, 30, 6, 31, 27, 2, 13, 7, 1,8.54175e+11
1, 29, 26, 20, 28, 21, 24, 11, 5, 22, 9, 15, 3, 10, 18, 30, 25, 14, 8, 32, 19, 23, 17, 4, 12, 16, 6, 31, 27, 2, 13, 7, 1,8.5441e+11
1, 29, 26, 20, 28, 21, 24, 11, 5, 22, 9, 15, 3, 10, 18, 30, 25, 14, 8, 32, 19, 23, 17, 4, 12, 16, 6, 31, 27, 7, 2, 13, 1,8.06271e+11
1, 29, 11, 24, 5, 3, 22, 26, 9, 20, 28, 21, 15, 10, 18, 19, 23, 14, 32, 25, 7, 27, 2, 30, 16, 17, 4, 12, 6, 8, 31, 13, 1,9.63053e+11
1, 29, 24, 3, 9, 11, 5, 22, 26, 20, 28, 21, 15, 10, 8, 6, 12, 4, 17, 16, 30, 2, 27, 7, 25, 32, 14, 23, 19, 18, 31, 13, 1,1.09138e+12
1, 29, 24, 3, 9, 11, 5, 22, 26, 20, 28, 21, 15, 10, 8, 6, 14, 4, 17, 16, 30, 2, 27, 7, 25, 32, 12, 23, 19, 18, 31, 13, 1,1.06969e+12
1, 29, 24, 3, 9, 11, 5, 13, 31, 18, 19, 23, 12, 32, 25, 7, 27, 2, 30, 16, 17, 4, 14, 6, 8, 10, 15, 21, 28, 20, 26, 22, 1,9.31689e+11
1, 29, 24, 3, 9, 11, 5, 22, 26, 20, 28, 21, 15, 10, 8, 6, 14, 4, 17, 16, 7, 27, 2, 30, 25, 32, 12, 23, 19, 18, 31, 13, 1,1.04983e+12
1, 29, 24, 3, 9, 11, 5, 22, 26, 20, 28, 21, 15, 10, 8, 6, 14, 4, 17, 16, 7, 27, 2, 30, 25, 32, 12, 23, 19, 18, 31, 13, 1,1.04983e+12
1, 29, 24, 3, 9, 20, 5, 28, 11, 22, 26, 21, 15, 13, 2, 31, 6, 8, 12, 30, 4, 23, 17, 18, 32, 25, 16, 19, 14, 10, 7, 27, 1,8.51525e+11
1, 29, 20, 3, 9, 24, 5, 11, 10, 14, 19, 16, 25, 32, 18, 17, 23, 4, 30, 12, 8, 6, 31, 2, 13, 15, 28, 21, 27, 7, 26, 22, 1,1.05598e+12
1, 29, 24, 3, 9, 11, 5, 22, 26, 20, 28, 21, 15, 10, 8, 6, 14, 12, 18, 30, 19, 23, 32, 7, 2, 27, 31, 25, 17, 16, 4, 13, 1,1.05344e+12
1, 29, 24, 5, 3, 9, 11, 22, 26, 20, 28, 21, 15, 10, 8, 6, 14, 12, 18, 30, 19, 23, 32, 7, 2, 27, 31, 25, 17, 16, 4, 13, 1,9.60554e+11
1, 29, 24, 3, 9, 11, 5, 22, 26, 20, 28, 21, 15, 10, 8, 6, 14, 4, 19, 16, 25, 32, 18, 17, 23, 30, 12, 31, 2, 7, 13, 27, 1,8.11387e+11
1, 29, 24, 5, 3, 9, 11, 22, 26, 20, 28, 21, 15, 10, 8, 6, 14, 12, 18, 30, 19, 31, 25, 17, 16, 4, 23, 32, 7, 2, 27, 13, 1,7.66855e+11
1, 29, 24, 5, 3, 9, 11, 22, 26, 20, 28, 21, 15, 10, 8, 31, 14, 18, 30, 19, 6, 25, 17, 16, 12, 4, 23, 32, 7, 2, 27, 13, 1,7.07493e+11
1, 21, 29, 24, 3, 9, 11, 5, 22, 26, 20, 28, 15, 10, 8, 6, 14, 4, 19, 16, 25, 32, 18, 17, 23, 31, 12, 30, 2, 13, 7, 27, 1,9.37018e+11
1, 29, 24, 3, 9, 20, 22, 28, 11, 5, 26, 21, 15, 10, 27, 2, 31, 6, 8, 12, 30, 32, 19, 14, 18, 4, 23, 17, 25, 16, 7, 13, 1,7.71399e+11
1, 29, 24, 3, 9, 20, 22, 28, 11, 5, 26, 21, 15, 10, 27, 2, 31, 6, 8, 12, 30, 32, 19, 14, 18, 4, 23, 17, 25, 16, 7, 13, 1,7.71399e+11
1, 3, 21, 28, 29, 22, 26, 27, 5, 11, 24, 9, 20, 15, 7, 10, 14, 19, 16, 25, 32, 18, 17, 23, 4, 30, 12, 8, 6, 31, 2, 13, 1,9.82517e+11
1, 3, 9, 5, 11, 22, 26, 20, 21, 29, 24, 10, 27, 28, 15, 7, 14, 19, 16, 25, 32, 18, 17, 23, 4, 30, 12, 8, 6, 31, 2, 13, 1,9.41148e+11
1, 29, 24, 10, 3, 9, 11, 22, 26, 20, 28, 21, 15, 27, 5, 7, 14, 23, 4, 25, 32, 18, 17, 19, 16, 30, 12, 8, 6, 31, 2, 13, 1,9.86626e+11
1, 29, 24, 10, 3, 9, 11, 22, 26, 20, 28, 21, 15, 27, 5, 7, 14, 23, 4, 25, 32, 18, 17, 19, 16, 30, 12, 8, 6, 31, 2, 13, 1,9.86626e+11
1, 3, 20, 21, 28, 29, 22, 26, 27, 5, 11, 15, 9, 7, 24, 10, 14, 19, 16, 25, 32, 18, 17, 23, 4, 12, 30, 8, 6, 31, 2, 13, 1,9.65682e+11
1, 3, 20, 21, 28, 29, 22, 26, 27, 5, 11, 15, 9, 7, 24, 10, 14, 19, 16, 23, 4, 25, 32, 18, 17, 12, 30, 8, 6, 31, 2, 13, 1,9.66266e+11
1, 3, 20, 21, 28, 29, 22, 26, 27, 5, 11, 15, 9, 7, 24, 10, 14, 19, 16, 23, 4, 25, 32, 18, 17, 12, 30, 8, 6, 31, 2, 13, 1,9.66266e+11
1, 20, 11, 27, 24, 9, 21, 28, 3, 26, 22, 29, 5, 15, 7, 2, 10, 31, 6, 8, 30, 17, 4, 23, 12, 18, 14, 25, 32, 19, 16, 13, 1,9.43216e+11
1, 20, 3, 21, 28, 22, 9, 29, 26, 27, 5, 11, 15, 24, 7, 10, 14, 23, 4, 19, 16, 30, 12, 17, 25, 32, 6, 8, 18, 31, 2, 13, 1,7.3017e+11
1, 28, 3, 20, 21, 29, 22, 26, 15, 9, 24, 7, 10, 14, 23, 4, 16, 30, 12, 17, 19, 25, 32, 18, 8, 6, 31, 27, 13, 11, 2, 5, 1,7.48825e+11
1, 3, 20, 21, 9, 28, 29, 22, 26, 15, 24, 7, 10, 14, 30, 4, 16, 23, 12, 17, 19, 25, 32, 18, 8, 6, 31, 27, 5, 11, 2, 13, 1,6.53025e+11
1, 20, 3, 21, 28, 29, 22, 26, 9, 24, 5, 15, 11, 7, 10, 27, 2, 31, 6, 8, 17, 12, 4, 23, 18, 32, 25, 16, 19, 14, 30, 13, 1,7.28826e+11
1, 20, 3, 21, 28, 29, 22, 9, 26, 24, 5, 15, 11, 7, 10, 27, 2, 31, 6, 8, 17, 12, 4, 23, 18, 32, 25, 16, 19, 14, 30, 13, 1,7.07575e+11
1, 20, 11, 27, 24, 9, 21, 28, 3, 26, 22, 29, 5, 15, 13, 10, 14, 32, 4, 6, 30, 23, 19, 25, 16, 18, 17, 12, 8, 31, 7, 2, 1,8.05614e+11
1, 20, 3, 21, 28, 11, 27, 24, 9, 26, 22, 29, 5, 15, 7, 2, 10, 31, 32, 25, 17, 12, 23, 14, 4, 6, 19, 16, 18, 30, 8, 13, 1,7.97419e+11
1, 20, 3, 21, 28, 11, 27, 24, 9, 26, 22, 29, 5, 15, 10, 2, 7, 31, 32, 25, 17, 12, 23, 16, 4, 30, 8, 6, 19, 14, 18, 13, 1,7.67059e+11
1, 3, 20, 21, 28, 11, 27, 13, 12, 30, 17, 4, 23, 18, 32, 25, 16, 8, 6, 19, 14, 31, 10, 2, 7, 24, 29, 22, 9, 26, 15, 5, 1,7.26803e+11
1, 3, 20, 11, 21, 28, 27, 24, 13, 30, 14, 19, 16, 25, 32, 18, 23, 4, 12, 17, 8, 6, 31, 2, 10, 7, 5, 15, 26, 22, 29, 9, 1,6.42793e+11
1, 3, 20, 11, 21, 28, 27, 24, 13, 30, 14, 19, 23, 4, 12, 17, 16, 25, 32, 18, 8, 6, 31, 2, 10, 7, 5, 15, 26, 22, 29, 9, 1,6.05419e+11
1, 20, 11, 27, 24, 9, 21, 3, 26, 28, 29, 22, 15, 5, 7, 2, 10, 31, 6, 8, 17, 12, 4, 23, 18, 32, 25, 16, 19, 14, 30, 13, 1,7.84601e+11
1, 20, 11, 27, 24, 13, 30, 19, 16, 25, 32, 18, 23, 4, 12, 14, 17, 8, 6, 31, 10, 2, 7, 5, 15, 22, 29, 28, 26, 3, 21, 9, 1,5.91056e+11
1, 3, 20, 11, 21, 28, 27, 24, 29, 22, 9, 26, 15, 5, 7, 2, 10, 31, 14, 18, 6, 8, 4, 19, 25, 12, 17, 16, 23, 30, 32, 13, 1,7.98652e+11
1, 20, 11, 15, 5, 29, 22, 21, 28, 26, 9, 3, 27, 24, 7, 10, 2, 31, 14, 32, 12, 17, 18, 16, 25, 19, 30, 23, 4, 8, 6, 13, 1,7.26411e+11
1, 20, 11, 15, 5, 29, 22, 21, 28, 26, 9, 3, 27, 24, 7, 10, 2, 31, 14, 32, 12, 17, 6, 8, 4, 23, 18, 25, 16, 19, 30, 13, 1,7.33287e+11
1, 11, 21, 3, 20, 28, 27, 24, 13, 19, 16, 30, 14, 32, 25, 18, 23, 4, 12, 17, 8, 6, 31, 2, 10, 7, 5, 15, 26, 9, 22, 29, 1,6.89991e+11
1, 11, 21, 3, 20, 28, 27, 24, 13, 19, 16, 30, 14, 32, 25, 18, 23, 4, 12, 17, 8, 6, 31, 2, 10, 7, 5, 15, 26, 9, 22, 29, 1,6.89991e+11
1, 11, 21, 3, 20, 28, 27, 24, 13, 6, 4, 23, 30, 19, 17, 12, 8, 18, 25, 16, 32, 14, 31, 2, 10, 7, 5, 15, 22, 29, 26, 9, 1,6.54402e+11
1, 20, 26, 9, 24, 13, 6, 4, 23, 30, 19, 17, 12, 8, 18, 25, 16, 32, 14, 31, 2, 10, 27, 7, 5, 15, 22, 29, 21, 28, 3, 11, 1,5.64887e+11
1, 9, 26, 20, 11, 3, 28, 21, 29, 22, 15, 5, 7, 10, 2, 31, 6, 8, 17, 12, 4, 32, 14, 23, 18, 16, 25, 19, 30, 13, 27, 24, 1,5.24258e+11
1, 9, 26, 20, 11, 3, 28, 15, 29, 22, 21, 5, 7, 10, 2, 31, 6, 8, 17, 12, 4, 32, 14, 16, 18, 23, 25, 19, 30, 13, 27, 24, 1,5.39519e+11
1, 9, 26, 20, 11, 3, 28, 15, 29, 22, 21, 5, 7, 10, 2, 31, 6, 8, 17, 12, 4, 32, 14, 16, 18, 23, 25, 19, 30, 13, 27, 24, 1,5.39519e+11
1, 24, 27, 13, 30, 19, 25, 23, 18, 16, 14, 32, 4, 12, 17, 8, 6, 31, 2, 10, 7, 5, 21, 22, 29, 15, 28, 3, 11, 20, 26, 9, 1,5.39519e+11
1, 24, 27, 13, 30, 19, 25, 23, 18, 16, 14, 32, 4, 12, 17, 8, 6, 31, 2, 10, 7, 5, 21, 22, 29, 15, 28, 3, 11, 20, 26, 9, 1,5.39519e+11
1, 24, 27, 13, 30, 19, 25, 23, 18, 16, 14, 32, 4, 12, 17, 8, 6, 31, 2, 10, 7, 5, 21, 22, 29, 15, 28, 3, 11, 20, 26, 9, 1,5.39519e+11
1, 11, 21, 20, 26, 9, 22, 3, 27, 24, 7, 2, 15, 28, 29, 5, 13, 30, 19, 25, 16, 23, 18, 32, 14, 4, 12, 17, 8, 6, 31, 10, 1,8.32493e+11
1, 11, 21, 20, 26, 9, 28, 29, 22, 15, 7, 2, 10, 31, 6, 8, 17, 12, 4, 14, 32, 18, 23, 16, 25, 19, 30, 13, 5, 24, 27, 3, 1,6.82422e+11
1, 11, 21, 29, 5, 13, 30, 19, 4, 14, 32, 18, 17, 12, 25, 16, 23, 8, 31, 6, 10, 2, 7, 27, 9, 26, 20, 22, 3, 24, 15, 28, 1,7.43712e+11
1, 11, 21, 20, 26, 29, 5, 27, 24, 9, 3, 22, 28, 15, 10, 7, 2, 8, 17, 12, 25, 14, 32, 18, 31, 6, 16, 23, 4, 30, 19, 13, 1,8.65494e+11
1, 5, 10, 7, 2, 8, 17, 30, 19, 25, 23, 18, 16, 14, 32, 4, 12, 6, 31, 13, 27, 11, 24, 9, 26, 21, 3, 20, 22, 28, 29, 15, 1,6.62008e+11
1, 20, 15, 24, 27, 5, 2, 30, 19, 25, 16, 23, 18, 32, 14, 12, 4, 17, 8, 6, 31, 10, 13, 7, 22, 9, 26, 21, 11, 29, 28, 3, 1,7.5261e+11
1, 2, 30, 19, 25, 16, 8, 18, 32, 14, 17, 4, 12, 23, 6, 31, 10, 13, 7, 5, 15, 3, 9, 22, 29, 24, 27, 28, 20, 26, 21, 11, 1,7.9992e+11
1, 11, 21, 26, 15, 28, 27, 24, 29, 22, 9, 3, 20, 5, 7, 13, 10, 31, 6, 23, 12, 4, 17, 14, 32, 18, 8, 16, 25, 19, 30, 2, 1,8.64496e+11
1, 11, 21, 20, 2, 30, 19, 25, 16, 8, 6, 32, 14, 17, 4, 12, 23, 18, 31, 10, 13, 7, 5, 26, 28, 27, 24, 29, 22, 9, 3, 15, 1,9.05983e+11
1, 11, 21, 26, 20, 28, 27, 24, 29, 22, 9, 3, 15, 5, 10, 7, 2, 8, 17, 30, 19, 25, 16, 6, 32, 14, 4, 12, 23, 18, 31, 13, 1,7.91333e+11
1, 11, 21, 29, 5, 13, 31, 18, 23, 12, 4, 14, 32, 6, 16, 25, 19, 30, 17, 8, 2, 7, 10, 15, 28, 22, 3, 9, 24, 27, 26, 20, 1,7.87671e+11
1, 11, 21, 26, 20, 28, 27, 24, 29, 22, 9, 3, 15, 5, 10, 7, 2, 8, 17, 30, 19, 25, 16, 6, 12, 32, 23, 18, 14, 4, 31, 13, 1,8.39296e+11
1, 21, 28, 26, 3, 20, 11, 24, 29, 22, 9, 15, 5, 27, 7, 10, 2, 18, 32, 23, 12, 16, 8, 17, 30, 19, 25, 6, 14, 4, 31, 13, 1,7.02601e+11
1, 21, 28, 26, 3, 20, 11, 24, 29, 22, 9, 15, 5, 27, 7, 10, 2, 18, 32, 23, 12, 16, 8, 17, 30, 19, 25, 6, 14, 4, 31, 13, 1,7.02601e+11
1, 21, 11, 26, 20, 29, 5, 27, 24, 7, 10, 2, 31, 8, 6, 4, 12, 32, 14, 23, 18, 16, 17, 30, 25, 19, 13, 28, 15, 22, 9, 3, 1,7.19292e+11
1, 21, 11, 28, 26, 20, 29, 5, 27, 24, 7, 10, 2, 31, 8, 6, 4, 12, 32, 14, 23, 18, 16, 17, 30, 25, 19, 13, 15, 22, 9, 3, 1,6.27867e+11
1, 21, 11, 26, 3, 20, 28, 24, 29, 22, 9, 15, 5, 27, 13, 10, 2, 16, 23, 30, 19, 6, 14, 4, 18, 25, 12, 32, 8, 17, 31, 7, 1,8.59561e+11
